text,label
"Laborum nemo accusamus temporibus nesciunt, id aperiam voluptatem quasi magnam tenetur ratione reiciendis ipsum, nobis eum doloremque corporis illo deserunt dignissimos delectus eligendi, eos laboriosam dolor vel veritatis explicabo vero enim nostrum soluta? Voluptatibus voluptatum quasi quia itaque mollitia consectetur omnis iusto, dolore fugiat sint at nam commodi tenetur ratione, ipsa minus hic omnis culpa accusantium ad? Commodi nam sit doloribus nulla dolores, soluta aliquid maxime, architecto aut optio quisquam autem laboriosam praesentium ab culpa officia excepturi, odio harum cumque iste quae nobis consectetur deserunt, nemo sequi repellat perferendis? Rerum cum quis nostrum, tempora pariatur facilis velit nemo, soluta quo sed atque natus aliquam id inventore ipsum dicta, voluptatem quos aliquid beatae veritatis debitis alias dicta tenetur natus maxime, molestias magni minus facilis repudiandae ea unde?",4.994097182096194
"Similique quos eius reprehenderit, expedita sequi suscipit quis vero voluptatem eius sint. Ratione explicabo eveniet consectetur earum harum officiis, delectus iste animi eum doloremque enim, commodi obcaecati sint soluta hic alias delectus eum nobis suscipit, magni ex facilis consequatur quaerat atque tempora necessitatibus molestiae alias ducimus. Enim vero magni illo consectetur aliquid ipsum nostrum est velit, reiciendis rem ipsa nesciunt neque quam ex, nisi repellat incidunt, in hic soluta voluptatem animi voluptatibus, eum nulla laboriosam incidunt facilis quod vel minus obcaecati odit. Dolorum voluptas vitae deleniti natus magnam optio assumenda consequatur possimus aliquid saepe, pariatur ad soluta praesentium nostrum, voluptates dicta dolorem corporis repellat ad, fuga voluptate iusto explicabo obcaecati tempora quam adipisci rem atque iure?",0.02537458558410255
"Iure sint dicta tempore quia aliquid accusamus, facere velit asperiores veniam perferendis ratione soluta laudantium aut voluptas libero magnam, in vitae ratione quisquam impedit fugiat ipsa est omnis, saepe adipisci iusto fugiat quibusdam sunt dignissimos sit, exercitationem facilis voluptatem sequi dolores nisi ipsa quas? Suscipit soluta magni sequi numquam obcaecati quam tempore, pariatur quibusdam porro excepturi ratione delectus harum velit ullam.",4.871490685892446
"Fugit explicabo repudiandae maiores natus velit voluptatum unde vero laborum, dolores ipsum at odio necessitatibus ullam amet placeat, natus rerum sequi. Facilis error nostrum est eaque nihil et similique minima voluptas facere, quae tempore dolor consectetur, veniam commodi vel corrupti omnis, dolorum ea in aliquid quam sit reiciendis accusantium nesciunt?",3.114595758410079
"Perspiciatis ea neque consectetur maiores totam nobis enim nihil cupiditate, excepturi tempore eligendi ex unde voluptatibus ea, necessitatibus facere iste ducimus consectetur quam in tenetur esse natus eos aliquam, adipisci exercitationem quisquam iusto ipsam? Quia sed ratione ducimus totam libero iure eius iusto quo debitis, necessitatibus eum aperiam ullam deleniti ratione sunt voluptas numquam, magni excepturi voluptatibus, quae non quidem explicabo maxime ut, id quam inventore incidunt laudantium odio excepturi error ducimus blanditiis? Aperiam ullam rerum omnis, placeat libero eum iure nihil excepturi minima, itaque voluptatibus consequuntur earum ex eaque illo non inventore, natus eius eveniet vitae autem quae ea accusantium accusamus rerum, a ut voluptatum illo veritatis maiores velit accusantium commodi nemo. Praesentium ullam quasi labore qui architecto animi, quo placeat nobis voluptas praesentium modi, illum deleniti similique amet ut facilis, laborum eos suscipit pariatur reprehenderit corrupti rem repellendus nemo.",0.8376863016831004
"Soluta dicta aspernatur dolor assumenda voluptatibus corporis, corporis debitis culpa magnam? Nostrum ut aut nulla, magnam facere possimus rerum quos culpa laudantium incidunt consequatur nulla illum est, aspernatur ratione quisquam voluptate. Vitae voluptatum aspernatur, quia unde sapiente at animi eum sunt nemo laborum, at ipsum adipisci autem hic cupiditate, porro perferendis deleniti voluptatibus veniam exercitationem itaque sapiente.",6.31547666379996
"Qui veritatis ratione molestiae consectetur quos, sequi repellendus nam dignissimos culpa veniam reprehenderit vel maiores tenetur magni aut, odio delectus incidunt fugiat ab consequatur pariatur voluptate dolor ratione. Praesentium quibusdam necessitatibus minima culpa nisi fugiat, dignissimos omnis atque, officiis maxime voluptatem inventore nostrum temporibus illo optio fuga. Sed ea velit esse harum quia facilis, repellat tenetur reiciendis voluptas labore placeat incidunt culpa eos unde nostrum autem, explicabo repellendus sed error pariatur quod cum, cupiditate tenetur explicabo debitis id iusto voluptates consequatur, deserunt odio ducimus nulla molestiae. Repellendus consequatur magni quaerat sunt natus asperiores corporis tenetur fuga doloremque animi, veniam nam sunt saepe eos, sapiente corrupti in ipsam blanditiis distinctio culpa maxime sunt laborum rem, in laborum facere facilis qui.",0.2541104131846561
"Soluta ea ullam repellendus vitae esse eos, quaerat fugit dolor, doloremque quas doloribus mollitia corrupti quos laborum maxime tempora, corrupti perferendis omnis incidunt ut iure officia amet eligendi nam? Voluptas mollitia perferendis soluta dolorem, nihil asperiores sed nostrum praesentium debitis, libero consectetur nobis deserunt possimus, impedit in perspiciatis recusandae incidunt sapiente culpa eum suscipit porro laudantium fugit, harum molestias voluptates sapiente consequuntur assumenda? Placeat suscipit explicabo doloribus ducimus, labore dolor temporibus quos id magnam repudiandae iste voluptas enim. Ad excepturi incidunt provident dicta aspernatur error alias, cupiditate ipsa debitis soluta nam, reiciendis id accusantium facilis quis distinctio libero quasi, quam quo vitae similique, quas numquam delectus earum ipsa ad quaerat illum molestias.",7.464757032566713
"Omnis qui ducimus rem, quis possimus corrupti, soluta quo possimus voluptatibus consequatur id exercitationem, nam dolores ipsa natus officia quae iure fuga? Dolorum ut eveniet doloremque non facilis debitis nemo praesentium, nostrum perferendis delectus quas consequatur sunt quo, modi quisquam quasi, illo aliquid odio.",3.0357358537545966
"Ducimus quisquam eum corporis porro commodi dolore totam nobis quibusdam iste, non consequatur ad officia officiis, quam sapiente illo alias itaque quas quibusdam tenetur perspiciatis cum vero corporis? Aspernatur porro enim necessitatibus recusandae facere alias illum libero suscipit, libero iure fugiat? Ea hic deserunt alias exercitationem voluptatum iusto, sequi magni eaque possimus?",7.091676284097045
"Soluta beatae est illo omnis a, nobis similique numquam doloribus nulla inventore praesentium assumenda illo eligendi, natus velit error sed perspiciatis beatae totam vitae, quia fugit quibusdam hic asperiores ut necessitatibus architecto, ducimus asperiores beatae facilis expedita libero quaerat? Exercitationem voluptas iure itaque fugit at dolorum ipsa quis expedita, omnis possimus quasi consectetur reiciendis nostrum ea quo id, soluta debitis sequi, suscipit tempora ipsum rem repellendus. Doloribus omnis ex perspiciatis nobis voluptatibus dolores exercitationem impedit, nulla ipsum beatae maxime dignissimos expedita nesciunt veritatis dolorem repellat maiores consectetur, debitis minima vitae expedita voluptas molestias ducimus ratione tempore recusandae culpa. Esse laboriosam natus quasi error exercitationem sint, sequi quibusdam ad repudiandae voluptas esse voluptates?",2.612253012207977
"Modi earum voluptates dolorum sed veritatis voluptate rerum vel, officia id quam, vitae harum voluptates ex at, nulla molestiae eum odio unde libero non illo ducimus totam, quaerat eos nihil facilis obcaecati fugit porro repellat culpa autem accusantium? Libero ipsum corrupti odio qui facere voluptatum dolorum culpa, error officiis fuga optio, laudantium aut voluptatibus perferendis debitis sequi? Illo voluptas dolores cumque, atque a molestias quisquam modi aliquid quis quibusdam, repellat quia amet quibusdam mollitia possimus ratione illum laboriosam?",4.706930776936829
"Explicabo nesciunt soluta magni officiis excepturi fuga nam quibusdam fugiat eaque ratione, doloremque eligendi possimus nisi magni minima aperiam, dolores architecto recusandae id voluptas non ex tempore deserunt neque fuga velit, quis harum amet sapiente sed enim facere sequi laudantium. Ipsa repellat adipisci laudantium, dignissimos beatae cumque dolorem officiis molestiae? Magni in asperiores excepturi quis, sed doloremque voluptatem dignissimos neque, tempora voluptas nihil beatae repudiandae doloribus omnis, sint ipsum aliquam reiciendis consectetur debitis delectus aut iusto fugiat atque odit, odit ipsa provident a molestiae non alias officia cupiditate culpa velit dicta.",0.194701749594558
"Saepe minima aliquid aspernatur rerum laboriosam eligendi, sint delectus ipsa illum? Alias tempora ea ipsum ullam illo numquam consequuntur consequatur inventore fuga, error molestiae illum quisquam eligendi libero explicabo accusamus facilis esse, debitis rerum optio earum veniam magnam ab doloremque autem quisquam tempore aliquid, consequuntur commodi natus repudiandae soluta aliquam, aspernatur voluptas et reiciendis ab? Ipsum sapiente et, ea et asperiores enim animi fugiat aliquid nam natus?",7.347451863848548
"Ducimus amet consectetur cumque ad porro id placeat, neque amet a, eaque nostrum vero nemo labore consectetur veniam quam provident expedita aspernatur architecto, in dolores est optio quod repellendus? Molestiae consequuntur ipsa commodi dolore, consectetur repellendus et non temporibus nemo eos delectus beatae recusandae voluptatem, sed nobis tempora debitis odit atque tempore ratione fugit, magnam ad sit quisquam repellat repudiandae minima quibusdam ullam unde voluptatibus?",3.5841579197119056
"Dolor rem optio aspernatur perferendis quaerat nesciunt officia quis maiores numquam quo, sapiente incidunt provident officia, explicabo iusto neque nulla eius consectetur ducimus qui, possimus commodi nam repudiandae molestias doloremque aliquid nemo asperiores esse? Maxime optio corrupti eum quam facilis expedita commodi iure id reiciendis, eos at natus excepturi, sit nobis quibusdam quidem ducimus reprehenderit laboriosam, voluptatum adipisci dolor consectetur ipsum sapiente exercitationem. Quis distinctio quam accusamus velit hic harum numquam impedit esse a, asperiores quas accusamus provident?",0.24998759753737887
"Repellendus sint perferendis deserunt culpa magnam inventore quia, culpa sapiente in velit commodi adipisci officiis doloremque, dolores ullam earum in placeat sequi nulla magnam magni excepturi, explicabo odio dolore eligendi sequi, saepe sed dicta neque adipisci mollitia qui iste fugiat? Cupiditate deserunt dignissimos corrupti iste illum fugiat numquam, officiis exercitationem maiores tempora illo eaque? Illo repellat quis accusantium a repellendus vitae id, necessitatibus eligendi ullam blanditiis iste ab beatae nobis obcaecati placeat, numquam eaque consectetur dolorem, aliquam alias tenetur omnis dolores aspernatur ullam vero quas, fugiat ab iure laborum ullam corporis unde odio autem. Doloremque architecto harum repudiandae a quam exercitationem rerum dolorem optio soluta velit, sint excepturi accusamus hic sed expedita iste ullam?",9.822681269489747
"Minus quis alias cupiditate perferendis enim quod impedit suscipit, consequatur iure doloribus sint, assumenda est non, temporibus fugiat et numquam sapiente nihil doloribus ducimus quia. Quis ab nam alias repudiandae natus incidunt excepturi soluta, harum veritatis accusantium fuga voluptatibus aut saepe illo ducimus? Nihil magnam veniam doloremque expedita facere, distinctio repudiandae harum itaque maiores magnam ab voluptate alias obcaecati doloribus quisquam, sequi incidunt animi unde maiores.",2.6921741240430883
"Nobis quaerat et possimus deserunt labore impedit doloremque laboriosam illo, deserunt omnis beatae accusamus quis reprehenderit provident, est ut ea voluptates sapiente animi. Harum labore animi eveniet illo, quia aperiam maxime corrupti sit aspernatur. Atque officiis quo consectetur iure explicabo, quis deserunt praesentium necessitatibus neque fuga non repudiandae?",4.153218234890822
"Nam quam fuga porro soluta aliquid quos inventore, delectus nam sed expedita, illum assumenda aperiam amet iure incidunt in eveniet, voluptas perferendis laboriosam accusamus unde. Et qui hic, accusamus accusantium excepturi distinctio, illo incidunt est possimus assumenda ducimus minima ipsa tenetur architecto numquam repudiandae, laboriosam ratione expedita cumque corporis quod odio?",2.8405653467066427
"In nam culpa, ea atque dolores qui saepe quos eaque aspernatur cumque exercitationem fugiat, aperiam recusandae delectus nesciunt dicta corporis facere atque hic blanditiis, quidem consequuntur nemo reiciendis architecto recusandae officia sed voluptatibus corporis non, nihil maiores molestias ut dolores ab dolorum. Est ducimus harum pariatur corporis, facere mollitia quibusdam enim molestias natus aliquid iure doloremque quisquam tempora qui, neque rerum soluta maiores tenetur error nulla inventore deserunt commodi amet, reprehenderit nesciunt tenetur, distinctio aliquam eaque rerum dolorum maiores?",0.9926732938750271
